datetime,measured_kWh,IT,Cooling,Other,temperature,humidity,enthalpy
2024-12-01 03:30:00,786.72,621.1573562081536,0.0,165.56264379184643,-1.6,98.0,6.605481819327029
2024-12-01 03:45:00,783.36,618.5044571883507,0.0,164.8555428116494,-1.75,98.0,6.363037114070314
2024-12-01 04:00:00,776.64,613.1986591487447,0.0,163.44134085125532,-1.9,98.0,6.121506925869383
2024-12-01 04:15:00,765.12,604.103005366563,0.0,161.01699463343698,-1.9,98.0,6.121506925869383
2024-12-01 04:30:00,781.44,616.9885148913204,0.0,164.45148510867966,-1.9,98.0,6.121506925869383
2024-12-01 04:45:00,783.36,618.5044571883507,0.0,164.8555428116494,-1.9,98.0,6.121506925869383
2024-12-01 05:00:00,781.44,616.9885148913204,0.0,164.45148510867966,-1.9,98.0,6.121506925869383
2024-12-01 05:15:00,780.48,616.2305437428053,0.0,164.2494562571948,-2.02,98.0,5.928935799270797
2024-12-01 05:30:00,779.52,615.47257259429,0.0,164.04742740570993,-2.15,98.0,5.720966969264433
2024-12-01 05:45:00,773.28,610.5457601289417,0.0,162.7342398710583,-2.28,98.0,5.5136689729535195
2024-12-01 06:00:00,779.52,615.47257259429,0.0,164.04742740570993,-2.4,98.0,5.322907935471957
2024-12-01 06:15:00,779.04,615.0935870200325,0.0,163.9464129799675,-2.28,98.0,5.5136689729535195
2024-12-01 06:30:00,774.24,611.3037312774568,0.0,162.9362687225432,-2.15,98.0,5.720966969264433
2024-12-01 06:45:00,776.16,612.8196735744871,0.0,163.3403264255129,-2.02,98.0,5.928935799270797
2024-12-01 07:00:00,776.16,612.8196735744871,0.0,163.3403264255129,-1.9,98.0,6.121506925869383
2024-12-01 07:15:00,777.12,613.5776447230022,0.0,163.54235527699777,-1.85,98.0,6.201915875326273
2024-12-01 07:30:00,779.04,615.0935870200325,0.0,163.9464129799675,-1.8,98.0,6.28242583837255
2024-12-01 07:45:00,777.6,613.9566302972598,0.0,163.64336970274022,-1.75,98.0,6.363037114070314
2024-12-01 08:00:00,769.92,607.8928611091387,0.0,162.0271388908613,-1.7,98.0,6.443750002256515
2024-12-01 08:15:00,781.44,616.9885148913204,0.0,164.45148510867966,-1.32,98.25,7.082035103159625
2024-12-01 08:30:00,778.08,614.3356158715173,0.0,163.74438412848264,-0.95,98.5,7.711080939268404
2024-12-01 08:45:00,777.12,613.5776447230022,0.0,163.54235527699777,-0.58,98.75,8.347213685182846
2024-12-01 09:00:00,781.92,617.3675004655779,0.0,164.55249953442208,-0.2,99.0,9.007467817442688
2024-12-01 09:15:00,782.4,617.702774312694,0.05536260600154128,164.64186308130442,0.4,99.0,10.027353380318434
2024-12-01 09:30:00,783.36,616.8041256171372,2.1535362019552995,164.4023381809076,1.0,99.0,11.06401231835004
2024-12-01 09:45:00,781.92,613.9827939257466,4.286862744846582,163.6503433294069,1.6,99.0,12.118039512617074
2024-12-01 10:00:00,783.36,613.4066403014007,6.456583764512773,163.49677593408657,2.2,99.0,13.190048374233488
2024-12-01 10:15:00,784.8,612.7272599848657,8.757045412889815,163.31569460224446,3.1,94.75,14.326653149924097
2024-12-01 10:30:00,785.76,611.7066747714025,11.009656361003055,163.0436688675944,4.0,90.5,15.43961600379508
2024-12-01 10:45:00,783.36,608.076880026081,13.206932869924316,162.0761871039947,4.9,86.25,16.525239393915328
2024-12-01 11:00:00,778.08,602.2232513632639,15.340781704821197,160.51596693191487,5.8,82.0,17.579524640555583
2024-12-01 11:15:00,786.72,608.3404073487897,16.233165245264864,162.1464274059455,6.2,80.0,18.020430662410604
2024-12-01 11:30:00,789.12,609.544128337026,17.10860570105176,162.46726596192224,6.6,78.0,18.452965498877944
2024-12-01 11:45:00,771.36,594.8445478053688,17.9661973310702,158.54925486356092,7.0,76.0,18.876681644269425
2024-12-01 12:00:00,796.32,613.8895142807744,18.805005050591035,163.62548066863468,7.4,74.0,19.291117094895668
2024-12-01 12:15:00,789.6,608.186328223196,19.308312462754063,162.10535931404985,7.58,73.5,19.53978962056397
2024-12-01 12:30:00,793.44,610.8508000926288,19.773654997669496,162.81554490970183,7.75,73.0,19.769704580411265
2024-12-01 12:45:00,790.08,607.8312328337032,20.238054612677615,162.01071255361924,7.92,72.5,19.999153665389272
2024-12-01 13:00:00,792.48,609.3308073482256,20.738785047125347,162.41040760464915,8.1,72.0,20.24655296610287
2024-12-01 13:15:00,794.88,610.9398159414964,21.10091295586435,162.83927110263926,8.22,71.75,20.425471971674632
2024-12-01 13:30:00,789.6,606.4554266534409,21.50056675926685,161.64400658729235,8.35,71.5,20.622931651948228
2024-12-01 13:45:00,792.96,608.792611185788,21.90043146196865,162.26695735224334,8.48,71.25,20.820495532676954
2024-12-01 14:00:00,792.96,608.5064258859132,22.262896297758232,162.1906778163285,8.6,71.0,20.99958100609443
2024-12-01 14:15:00,793.92,609.2136449953467,22.327175733214034,162.37917927143917,8.57,71.5,21.03133998515383
2024-12-01 14:30:00,798.24,612.5444204226568,22.428618844232684,163.2669607331105,8.55,72.0,21.08146067485368
2024-12-01 14:45:00,792.48,607.9467521108984,22.49174494597763,162.04150294312396,8.52,72.5,21.11264981846086
2024-12-01 15:00:00,792.0,607.4884288823301,22.592229177188084,161.91934194048176,8.5,73.0,21.162296747874343
2024-12-01 15:15:00,796.32,611.1416122832782,22.285330024389943,162.89305769233187,8.35,73.75,21.010664990408678
2024-12-01 15:30:00,783.36,601.1536621462972,21.975458133204498,160.2308797204983,8.2,74.5,20.857564471814015
2024-12-01 15:45:00,794.4,610.1172949938591,21.662667792151485,162.62003721398935,8.05,75.25,20.703022014789546
2024-12-01 16:00:00,796.8,612.261449406886,21.347012663934347,163.19153792917965,7.9,76.0,20.54706413283314
2024-12-01 16:15:00,794.88,611.1530100632004,20.830894291912838,162.89609564488677,7.72,76.5,20.29206200885721
2024-12-01 16:30:00,799.2,614.94197396344,20.352023844989336,163.90600219157074,7.55,77.0,20.055463221264148
2024-12-01 16:45:00,790.56,608.4989304868083,19.87238951284284,162.18868000034888,7.38,77.5,19.818487015689286
2024-12-01 17:00:00,792.48,610.4239566318487,19.35426887611543,162.70177449203598,7.2,78.0,19.56249561913473
2024-12-01 17:15:00,792.0,610.4124613627953,18.888828082376595,162.69871055482818,6.95,79.5,19.332532111880433
2024-12-01 17:30:00,802.08,618.7463586568139,18.413622362566706,164.9200189806195,6.7,81.0,19.097743981005717
2024-12-01 17:45:00,796.8,614.9602009436677,17.92893866417077,163.91086039216145,6.45,82.5,18.858273000611472
2024-12-01 18:00:00,796.8,615.3501456620147,17.43505848107088,164.01479585691436,6.2,84.0,18.614258250299805
2024-12-01 18:15:00,792.96,612.7420317188931,16.89833643604536,163.3196318450615,5.98,85.0,18.349076329086376
2024-12-01 18:30:00,795.84,615.4726589660694,16.31989060677539,164.04745042715527,5.75,86.0,18.063279653236382
2024-12-01 18:45:00,794.4,614.795270889946,15.737829005027448,163.86690010502647,5.52,87.0,17.775696508018736
2024-12-01 19:00:00,795.84,616.3647060326401,15.190078231217855,164.28521573614202,5.3,88.0,17.505065547559372
2024-12-01 19:15:00,772.32,597.7387157348252,15.260620854022346,159.3206634111525,5.3,88.25,17.539919022306883
2024-12-01 19:30:00,792.0,613.2214246533899,15.331166601126831,163.44740874548322,5.3,88.5,17.5747740406986
2024-12-01 19:45:00,792.0,613.1657225604293,15.401715472738871,163.43256196683183,5.3,88.75,17.609630602837072
2024-12-01 20:00:00,791.52,612.7310324260819,15.472267469066068,163.31670010485192,5.3,89.0,17.644488708824873
2024-12-01 20:15:00,800.16,619.6263643167018,15.379060897862567,165.15457478543559,5.22,89.75,17.59843750252444
2024-12-01 20:30:00,796.32,616.6392740625433,15.322327120607213,164.3583988168496,5.15,90.5,17.57040665827329
2024-12-01 20:45:00,799.2,618.9591776753045,15.264078781453758,164.97674354324175,5.08,91.25,17.541627504095878
2024-12-01 21:00:00,792.48,613.7307730039213,15.166057064348397,163.5831699317304,5.0,92.0,17.493197245820568
2024-12-01 21:15:00,801.6,621.2757204569605,14.73008706587687,165.5941924771627,4.85,92.5,17.277794575373896
2024-12-01 21:30:00,806.4,625.4100920952293,14.293744257165205,166.69616364760543,4.7,93.0,17.062207708029327
2024-12-01 21:45:00,800.64,621.2070594398043,13.85704892003058,165.5758916401651,4.55,93.5,16.846446664562592
2024-12-01 22:00:00,803.52,623.826029689114,13.42002103016619,166.2739492807199,4.4,94.0,16.630521314500662
2024-12-01 22:15:00,790.56,613.1878466746358,13.933694419853317,163.43845890551086,4.5,94.5,16.88431542937994
2024-12-01 22:30:00,795.36,616.5697108093023,14.45043169192529,164.33985749877255,4.6,95.0,17.13962333752468
2024-12-01 22:45:00,793.44,614.64333755031,14.970258500973827,163.82640394871623,4.7,95.5,17.396457714273975
2024-12-01 23:00:00,779.04,602.8608795984925,15.493200694622356,160.68591970688516,4.8,96.0,17.654831330339416
2024-12-01 23:15:00,796.8,617.7075240296515,14.449346904364221,164.64312906598428,4.53,96.0,17.139087369136163
2024-12-01 23:30:00,788.64,612.1124348191738,13.37574544681654,163.15181973400965,4.25,96.0,16.608645775076997
2024-12-01 23:45:00,793.44,616.7130001760753,12.34895012449152,164.37804969943332,3.98,96.0,16.10133000746368
2024-12-02 00:00:00,796.56,620.0103205558103,11.292765357107264,165.2569140870825,3.7,96.0,15.579493596294844
2024-12-02 00:15:00,799.68,622.7797275150781,10.905203511111694,165.9950689738102,3.58,96.25,15.388008271884065
2024-12-02 00:30:00,795.36,619.7039790656496,10.480758793441044,165.17526214090938,3.45,96.5,15.178299975524741
2024-12-02 00:45:00,795.36,620.0385567062564,10.057003172119975,165.2644401216237,3.32,96.75,14.968932145698469
2024-12-02 01:00:00,796.32,621.1011959014095,9.671129217226826,165.54767488136378,3.2,97.0,14.778280769156028
2024-12-02 01:15:00,794.88,620.2685060813567,9.285763326739593,165.32573059190372,3.08,97.25,14.587880415459601
2024-12-02 01:30:00,793.44,619.4646428776607,8.863887403176983,165.11146971916236,2.95,97.5,14.379441300724332
2024-12-02 01:45:00,792.48,619.0392179116486,8.44270470271626,164.99807738563516,2.82,97.75,14.171344691454772
2024-12-02 02:00:00,792.48,619.3421390429615,8.059043284164819,165.07881767287373,2.7,98.0,13.981786477832108
2024-12-02 02:15:00,790.56,618.0585785654466,7.764722653133037,164.73669878142027,2.62,98.0,13.836369476400677
2024-12-02 02:30:00,789.6,617.5035017005843,7.507749135489132,164.58874916392668,2.55,98.0,13.709404817986947
2024-12-02 02:45:00,770.88,602.925549822635,7.251293335353456,160.70315684201145,2.48,98.0,13.582695951793324
2024-12-02 03:00:00,793.92,621.3477709793555,6.958832271238902,165.6133967494056,2.4,98.0,13.438197719270876
2024-12-02 03:15:00,791.52,619.7407410226367,6.594198342193244,165.18506063516998,2.3,98.0,13.258040547155222
2024-12-02 03:30:00,792.96,621.1647733277649,6.2306059289449225,165.56462074329022,2.2,98.0,13.078397963852662
2024-12-02 03:45:00,789.6,618.7981322696888,5.868049064087856,164.9338186662234,2.1,98.0,12.899267021006178
2024-12-02 04:00:00,782.88,613.7777792588726,5.506521810478052,163.59569893064943,2.0,98.0,12.720644785210546
2024-12-02 04:15:00,782.88,614.0055531051336,5.21803735715944,163.6564095377069,1.92,98.0,12.57811130390441
2024-12-02 04:30:00,784.32,615.341389471402,4.966148537736998,164.01246199086108,1.85,98.0,12.453658877018443
2024-12-02 04:45:00,788.16,618.5717610638698,4.714757018621455,164.87348191750883,1.78,98.0,12.329452154686678
2024-12-02 05:00:00,785.76,616.9031967140354,4.428058796636311,164.42874448932835,1.7,98.0,12.187801208877511
2024-12-02 05:15:00,785.76,617.1290518078633,4.142004518053812,164.48894367408286,1.62,98.0,12.046468420576964
2024-12-02 05:30:00,782.88,615.052346340435,3.8922329279830414,163.93542073158196,1.55,98.0,11.923062067636215
2024-12-02 05:45:00,793.92,623.9658366163198,3.642950108165228,166.3112132755149,1.48,98.0,11.799897204747742
2024-12-02 06:00:00,800.64,629.4961036158314,3.3586514222172523,167.78524496195138,1.4,98.0,11.659431814073221
2024-12-02 06:15:00,797.28,626.5764224524376,3.6965414043740554,167.00703614318832,1.48,98.25,11.826375421956612
2024-12-02 06:30:00,786.24,617.6201818121218,3.9999692268533313,164.61984896102484,1.55,98.5,11.97629207557727
2024-12-02 06:45:00,794.88,624.2015235451429,4.304443427385466,166.37403302747168,1.62,98.75,12.126725720338769
2024-12-02 07:00:00,799.68,627.7217642083556,4.6459214331057765,167.31231435853869,1.7,99.0,12.295442087494392
2024-12-02 07:15:00,805.92,632.3073214698101,5.0781344485746045,168.5345440816153,1.82,99.0,12.508988519726412
